"final_score","tutoring","test_score","prior_gpa","parent_college","female","household_income","eligible"
55.4240767982943,0,565.290486226472,2.9101862286935,0,1,43052.1041272007,1
76.8483292694802,0,829.057733480979,2.89472198722633,1,0,63901.6912210834,0
62.3196250124448,0,719.157566312331,2.75489938475431,0,1,49380.6289053008,0
117.177750473012,0,812.737505290998,2.04157437345135,0,1,106015.497782851,0
29.4890401699262,0,795.563239336347,2.83147663914361,1,1,13370.246899271,0
37.4192055855033,0,620.624155144306,3.21855432582896,0,0,23587.1214982018,0
44.1054242055429,0,721.314503111385,2.89555836688631,0,0,30721.3449477773,0
37.4179183661162,0,563.780572518062,2.45194172368305,0,1,27406.5220577536,1
68.8664747587944,0,514.788414847542,3.44434619761375,0,1,51788.6987138412,1
108.336641071064,0,666.199754365195,3.05530107791376,0,1,95067.6209012423,0
65.5628262571075,0,567.921928057693,2.87789151257818,1,0,53078.6745279564,1
41.8627745485297,0,459.005450002684,3.1189375959874,1,0,31571.4001737836,1
50.5988196418976,0,554.194368687025,3.24989813074616,1,1,39590.1501121821,1
30.8610598955024,0,683.605091601966,3.05572252358603,0,1,13404.8266110398,0
41.2670039604212,0,513.686278489372,2.88393927084609,1,1,27286.3519154313,1
41.9103970363823,1,510.995685235773,3.48997492687794,0,0,27816.3471873365,1
70.767355016952,0,481.110240897751,3.56040202284662,1,0,56959.25625527,1
56.6787076600524,0,584.014582893422,3.15120335373358,0,1,45110.548853942,1
56.7220154479879,0,557.234121496529,3.99623027827902,0,0,43643.9103962697,1
99.1064281936514,0,648.70706759383,3.6811153116506,0,1,81914.3464762473,0
56.5847587181695,0,550.485839984758,3.14732917825559,1,0,38374.1752261567,1
28.5383685689517,0,564.502121743449,2.65910490743324,0,0,17335.3384215532,1
61.7672640889347,0,540.566855688504,2.92907430659161,0,0,46649.4421138213,1
58.7406867761307,0,688.595827645707,3.41435052637966,0,0,43599.1861943475,0
60.6856567723138,0,542.957379011825,2.7711199028865,1,1,46134.1279745361,1
63.2333016216576,0,650.424784097797,2.2326882865133,1,0,46615.993594114,0
37.7146201092503,0,722.301806596607,3.12319926533413,0,0,24182.7094222668,0
54.7414639265605,0,597.116202223768,3.14346416074387,1,0,40320.6183864116,1
66.1876480542096,0,507.823264622616,3.56834152972627,0,1,54586.9665064815,1
32.1863547000367,0,760.606562047398,3.85997724434783,0,0,16548.1038924161,0
89.0306479816571,0,703.074671270218,2.0723136867156,1,0,75285.995012631,0
56.4416292829989,0,489.082878549018,3.72829767858556,0,0,41046.0412630934,1
33.391460849894,0,546.530287199094,3.21459577710311,0,0,20270.2197688492,1
53.9818526578357,0,596.476487397886,2.50051675502797,0,1,40539.6665507966,1
80.8010959686526,0,474.345802496054,3.8160498513349,0,1,70688.138710818,1
99.6129141097058,0,620.875599082968,2.26892080653636,0,1,87489.8298373441,0
54.4087919678359,1,658.213782682471,2.49139224135235,0,0,36551.3108889275,0
36.7805590972905,0,549.717290296779,3.00725066288832,0,0,23077.5263957593,1
72.6853505405707,0,553.543333563006,3.26673426492661,1,1,59478.6467159223,1
42.0438242437125,0,483.444343683216,3.20304287967974,0,1,28781.7526499586,1
23.9747892315281,0,607.370260644641,2.42081867645848,0,1,13149.1997817743,0
74.4026697116227,0,554.252316931892,2.61054966181048,1,1,61129.702531691,1
43.9838307254899,0,394.4290496407,2.93848039210064,0,1,35750.6402806689,1
40.1754977506738,0,607.741266738555,2.24452962809435,0,1,26345.9030919552,0
74.6151404371143,0,696.900862361268,2.26860977250245,1,0,63726.2389511981,0
26.783450086373,0,463.576806115632,2.89326432916061,1,0,10796.1886775045,1
57.1493398861526,0,412.983876641188,3.37136403932218,0,1,43786.1663512692,1
58.7127501384036,0,649.645015938154,3.3335304488336,0,0,44623.2743620492,0
29.9188607414844,0,630.157625798865,3.34433462489667,0,0,14396.6503337314,0
41.3862111650944,0,525.418906979739,2.77398627921416,1,1,26000.1444395362,1
62.7776785741128,0,731.684842131441,3.13487577826244,1,0,48884.8564552471,0
43.7177469110153,0,634.62369689628,2.97727432611739,0,1,32686.0296472767,0
38.2021086917744,0,509.607706700361,3.12038646366028,0,1,26677.9939407602,1
32.0876891130652,0,520.07124425937,2.99657588778536,1,1,19875.8158496565,1
72.5670658612162,0,529.998298648288,2.69621592665358,0,0,59984.1628397888,1
36.4847914635129,0,540.943153128781,2.59378839414406,0,1,21956.9819432583,1
30.7440134830783,0,599.197937323737,3.66445044352201,1,1,12436.807059017,1
42.8950258968145,0,617.401906410997,2.44589667478064,0,1,31311.7448494973,0
72.8187014001827,0,604.972375044802,3.47749369097493,0,1,60194.5635037969,0
39.0849114471546,0,708.862691542094,3.63132594973076,1,1,24241.5900186855,0
38.5203459194308,0,611.421885527149,3.2797293349003,0,0,22895.5298645043,0
31.4728880841372,0,547.570323352846,3.39077478070221,0,1,17628.8583064783,1
90.5643589049879,0,725.67380513558,2.88935928921757,0,1,79992.8473225682,0
86.273763209537,0,408.814368467505,2.48758539967542,1,1,76307.8494353654,1
49.831812289503,0,555.082168406427,2.85625771417934,0,1,37097.0375324209,1
44.7763895938378,0,494.407120822554,3.24095331620422,0,1,30705.4803320395,1
44.8283179627785,0,773.365326384621,2.63357499361898,1,0,27640.6265193805,0
40.6077543328973,0,865.820847920771,2.98791838266356,0,1,26829.5896995498,0
32.3845635548291,0,658.525599678096,3.04577291809979,0,1,20286.9464393037,0
44.8783123073027,0,610.036304119942,2.86559125171551,0,1,32961.6497961918,0
26.8200272104349,0,640.633008119731,3.50345154613231,0,0,12627.039829605,0
30.874005050983,0,663.100238159053,3.35810537690032,1,0,14562.2352025859,0
83.6791997032703,0,681.326300067898,3.3001560625247,0,0,68901.7108392649,0
42.1570792128438,0,479.864081010028,2.62611044804257,0,0,26419.811274438,1
109.606622747099,0,502.904321429863,2.93450902177638,0,0,94037.898359413,1
59.9150172801328,0,697.909732137514,2.68851541376875,0,1,44434.5285579105,0
110.459392108155,1,496.003486559591,3.16125686581334,1,1,95028.4458401796,1
56.0197780961961,0,543.863346112617,2.44476339112773,1,1,41721.4773818602,1
24.0249629833711,0,646.569051033857,2.90147535414673,1,0,5491.06422254196,0
50.6093877681574,0,680.145508503034,3.63641824618353,0,1,34881.8131237642,0
35.8840419142301,0,759.389679868159,2.82788930390682,0,1,20391.3303800094,0
56.2231645972151,0,653.894554022546,2.80371856186407,0,0,38322.1849993107,0
42.0759784907878,0,657.606658508498,2.57622476509025,0,1,26654.5758002404,0
34.4013736195898,0,646.921789095304,2.87075214011229,0,0,19412.4162696751,0
65.3230962971068,0,432.802904229505,2.80466915752192,1,1,52390.8897286089,1
208.174151038592,0,779.778548252028,2.83973839191973,0,1,194498.592683256,0
46.4216540500735,0,594.114159732367,2.90343588779276,0,0,35534.9353621375,1
90.5209711373455,0,666.860989864589,3.11984006687567,0,0,78268.647486862,0
29.5973566541941,0,759.274707386029,3.65868784093213,0,0,18655.272275557,0
72.9767098229799,0,698.96411889396,2.84078334503381,0,0,58191.2329298223,0
53.0057096430425,0,633.31757680665,4.06879317435247,0,0,38892.1198485247,0
23.2417412303068,0,679.09120455105,2.6895109498011,0,0,14464.0718878737,0
44.1833538971545,0,588.36272997048,1.91848601746909,0,0,30400.1573657792,1
42.4171473655935,0,560.496518456324,2.98881376940373,0,0,26495.4617164989,1
36.0796151733083,0,438.515689996569,2.99719744504058,0,0,22865.6494648439,1
102.616589422349,0,647.794093031727,2.76157935455647,0,1,91553.7417163958,0
40.8439812723052,0,619.830543108129,2.8236459690472,0,0,30904.1605247136,0
120.568087987205,0,530.848598848213,2.48441651308483,1,0,106662.520107671,1
45.2576220693171,0,699.186693945736,3.3802085616494,1,0,28874.9823963223,0
129.294020113614,0,474.178975051285,3.23691120773522,0,1,116405.369978372,1
24.6795298237236,0,535.243091989761,2.84008980393763,0,1,12010.4266440928,1
30.131181103558,0,648.873275004196,2.66105515660014,1,0,16624.8196333504,0
45.5413818951256,0,647.221004900868,2.64604100387375,0,1,32370.2212866385,0
30.3213327913791,0,621.65799241991,2.78889090922953,0,0,15120.8813442605,0
118.055784034116,0,651.328766970687,2.91215397554729,0,1,104237.696501286,0
97.2411874839424,0,577.377847224026,2.31828532785989,0,1,84945.539806444,1
105.812773431302,0,664.938390328283,2.88546782753871,0,0,90048.3736837785,0
71.3009519873576,0,652.965962392905,2.61306106160623,0,1,60636.3539403882,0
74.7875250543468,0,630.154647803955,2.68788942732855,0,0,62256.112142092,0
32.1944134146271,0,831.372921598931,3.54109647516815,0,1,19536.6668289561,0
78.5350426194072,0,652.862648224181,3.16556398155946,1,0,61749.8668995344,0
83.8251568619146,0,517.959331451613,3.10684939494954,1,0,67178.1503751287,1
77.2879820524007,0,665.031742797279,3.31947614199938,0,0,62989.1969014123,0
50.8968462645489,1,570.178434364315,2.56301146502343,0,0,34809.262299931,1
49.4826615095698,0,593.227941440074,3.15674754486568,1,0,32462.7115521566,1
51.1445102940395,0,654.686658307736,2.90956120792915,0,0,35099.7615526709,0
46.0830469382504,0,647.6192255147,3.25423423420402,1,1,29549.0183468304,0
70.8627921075377,0,547.66616616991,3.86836356919006,0,0,57445.2607437972,1
60.8630160002456,0,571.005266742226,2.5653170706349,0,1,46104.6123653096,1
77.9673566623309,1,449.802695618802,3.41398340980578,1,1,65565.9814662563,1
63.9347886275024,0,593.549741606215,2.42519512572681,0,1,50120.4171464627,1
78.9534912953551,0,730.711173282792,3.45381596019652,1,1,62568.2818823706,0
48.4699138272325,0,544.77040604235,2.98931138248306,1,0,35808.4567305986,1
28.8577663407336,0,590.753392502555,3.4312761720334,0,0,16707.3371578171,1
51.9033136484008,0,443.389302253009,3.68579503491459,0,0,35205.7524778541,1
102.742610908892,0,596.468877691201,3.19246355052872,1,1,92827.9121539538,1
38.6068479320214,0,788.421780489209,3.47177604267741,1,1,24558.7767947925,0
33.5942729390248,0,558.558684832939,2.48460959438951,0,0,18673.7162648734,1
103.373277638089,0,627.145288580843,2.7370615650871,0,0,90303.3409783089,0
33.4810908690072,0,605.286867442471,3.48714803679456,0,1,18184.0481166686,0
75.2675469092027,1,529.134656322578,2.59824185002559,1,0,59994.708268099,1
83.8412167986241,0,597.214110876958,2.88421109330855,0,1,68698.4735268818,1
69.8476611008976,0,567.735921870327,2.95242450558913,0,0,59525.6827113472,1
101.166034397532,0,500.949782983033,2.58179822385106,1,1,87011.4149602152,1
64.6400246778769,0,552.947641802922,2.98740134522846,1,0,48651.0751229098,1
39.205074236596,0,731.035195251577,2.723259083773,0,0,24800.1518055935,0
51.4337737584874,0,724.015573259403,2.25766840657487,0,1,38211.8855684627,0
56.3824570244135,0,524.31541075118,1.84064843334952,1,0,42541.1792229069,1
99.1578525775569,0,695.310417270289,2.70295424547806,0,1,86700.0003711635,0
68.9106458145682,0,643.999840448963,3.09533017963338,0,1,57187.7719631481,0
45.6872169264736,0,730.149523589164,2.80332586481325,0,0,34435.3813815955,0
37.2081569882182,0,658.651451228515,3.23821459350182,0,1,24422.1017472605,0
41.8079865386682,0,552.825763455408,2.81805984140322,0,0,28699.7055819802,1
43.3791253263185,0,686.344914984828,2.94614843784357,0,1,31152.4584601661,0
64.9359391266598,0,452.77457077256,3.27968309836528,0,1,54747.9141230068,1
81.3234107525365,0,723.341380934575,2.72305668475398,1,1,68689.4297567999,0
41.6124108340227,0,405.110603881385,3.47397778835914,0,1,29823.2389605417,1
33.1101033959365,0,674.204833852049,3.5100844410189,0,0,15882.2899040578,0
52.5311812490535,0,616.605125144732,3.3751676574792,1,1,40571.4849693034,0
66.2389136387453,0,572.688045425587,3.59329747239304,0,1,50042.2578061733,1
36.2743100536805,0,560.06099419639,3.22982127379375,0,1,21316.4760295847,1
61.3152707082169,0,799.802876384055,3.71075962411474,0,0,47723.2472460448,0
55.6093142963477,0,786.950978300349,2.87855034566714,0,0,41502.9993400276,0
29.7415426513171,0,568.306811192435,2.5298987145361,1,1,18078.0845928472,1
85.3934559918318,0,486.791279623513,2.99251619508564,1,0,70937.698203887,1
109.772004771171,0,612.062258898281,2.25767455970011,1,1,97271.0276488767,0
53.3433100158424,0,578.415470094462,2.50538547414576,0,0,41550.8814337202,1
41.240979502124,0,609.918509547297,3.53788643660502,0,0,26710.0902984898,0
64.2017253617975,0,670.998435616223,2.85030393384908,1,0,48525.262361821,0
81.0308291183871,0,638.719026785065,2.8235477386846,1,0,66018.532773721,0
46.0822975564367,0,509.386029828064,2.32803563827522,0,0,31568.8138831552,1
100.196010885113,0,674.535626194175,3.04084912107851,0,1,86680.2272437329,0
58.053585385037,0,621.976903438191,2.97429074288674,1,0,40330.0753078113,0
24.4941149680936,0,687.85827775254,2.75237975934615,1,1,11431.8639476983,0
65.9319176785114,0,599.194331378995,3.26366752027425,0,1,55036.4040179979,1
54.087043802595,0,595.998420001163,2.83164745187952,0,1,35859.7524179803,1
41.8686459394296,0,681.141807508673,2.9106923004592,0,1,25751.634120547,0
41.206639185514,0,479.663384185786,2.70009063213385,0,1,29999.2718780371,1
68.7529432320004,0,781.615714735627,2.98602008477665,0,1,54441.8269716538,0
31.6931877116569,1,576.13891423158,3.1654611617922,0,1,17984.9249469198,1
32.4325475178765,0,683.203226191577,2.89650770082149,0,0,23147.6473372598,0
64.8250040931398,0,668.235578989468,2.58507174538102,0,1,49973.6588201323,0
76.1775779395261,0,659.130081225011,2.82844168375755,1,1,63345.8634019738,0
60.7371955135999,0,540.206049372601,2.55001655315147,0,1,46508.0423068865,1
111.806486371592,0,508.733315371352,3.67373872337059,0,1,99376.2214037171,1
86.9593236560407,0,608.285153155393,2.91703884903715,1,0,69832.5423928512,0
48.3728458558717,0,640.131394900634,2.34902957831181,0,1,34033.5162937042,0
42.5689332259541,0,626.084955911157,3.251707143977,0,0,27281.5753045102,0
39.0602397563852,0,566.13765587295,3.26092231620839,1,0,23393.4635387485,1
40.2659938797669,0,665.356444068239,2.87450692483474,1,1,27005.3597421829,0
41.0250380798002,0,493.475505707354,3.04424204680999,0,0,24198.9731260036,1
30.6002258076841,0,606.845479029054,2.87953043472747,0,0,19034.3931089802,0
56.8505714219482,0,618.941446271197,3.49821372960757,1,0,41262.5391776378,0
32.037845605299,0,695.560900557638,3.21072419889643,0,1,16162.7800746849,0
77.4018250927496,0,483.400909110885,3.10217265039281,1,1,67221.0446248927,1
27.2854564563894,0,456.175712300323,3.14409165947231,0,1,15903.7040028972,1
39.7316847294799,0,731.13995093077,2.70334568890328,0,0,26698.3274114036,0
75.8805549724528,0,669.563808651423,3.05729763660037,0,0,62330.9789442965,0
30.2257181690688,1,462.229923526967,3.68033209096357,1,1,12309.5267842448,1
63.174123200484,0,569.595412527843,2.82421694341234,0,1,49672.8626138932,1
37.704301676031,0,552.448207493565,2.96906317055041,1,1,19528.2354883625,1
49.8808804195449,1,504.570378331083,3.34554999055857,0,1,34756.3140599357,1
29.379497156279,0,485.08083022152,3.5667225168138,1,1,13399.6850744761,1
65.6677695572578,0,775.608682326678,2.12115724481762,1,0,50408.2726099084,0
50.548928100705,0,678.975804860609,3.00953752687821,1,1,34982.3271439147,0
77.0388725995066,0,596.746351703067,3.19831429548761,1,1,62893.3370829447,1
48.5989485051588,0,562.192901903859,3.2651877024066,1,0,37208.0090577904,1
35.3728303769574,0,475.495983067557,2.66445524102669,0,1,24072.7041508216,1
27.0581532400201,0,630.229542886023,2.94132773833931,1,1,10178.2637832262,0
35.3865256300151,0,636.98129126476,3.39473994540524,0,1,21892.9796082437,0
81.9400870924941,0,651.229878250538,3.44152657502065,1,1,68270.943019183,0
82.0065301234328,0,437.571649667153,2.96361210003655,0,0,69322.0994506427,1
69.3856705502702,0,597.256889307674,2.82029933163308,0,0,53452.2449830005,1
36.8709411069636,0,397.154590259393,3.00449029214045,0,0,25452.3654721625,1
56.163973301526,0,717.256432290295,3.2450883129481,0,0,43220.9135688059,0
56.1462506117195,0,651.460469781269,3.19669013187554,1,0,38330.1384067,0
44.0538240939259,0,609.045803733788,3.0125813695349,0,1,34180.2285259833,0
60.4201191975673,0,531.450941427743,3.20235574584619,0,1,41477.0194983102,1
81.6821478852832,0,395.876312410985,2.6752431084498,0,1,73136.707550031,1
45.381136637955,0,698.775628103429,2.55229568247509,0,1,31733.5412624412,0
54.7128052412428,0,585.034306321898,3.3854934382173,0,1,43676.7810296355,1
42.2116422820033,0,451.56726667274,3.2886133585589,1,1,29520.9061289941,1
58.3960383693467,0,476.861749811645,3.44563793617729,0,1,46886.0813367734,1
128.539146799613,0,549.03069255033,2.97332384196813,0,1,117385.969860279,1
23.1983800457619,0,609.505891680381,2.97771473982548,1,1,10487.5617019256,0
50.2355482883681,0,736.736550247121,3.34937434258365,0,0,35030.3216194454,0
39.92405829976,0,395.215066438532,2.09798885534617,1,1,28370.9732092673,1
57.7654131582469,1,518.101916547869,3.0917267722789,0,0,39548.98958313,1
60.6858014824259,0,411.185545055907,2.72104722017828,1,1,49465.5631735525,1
67.3491241696207,0,758.725168813621,3.57878223444499,0,1,48601.8594185851,0
66.3818259905594,0,685.000894139734,3.40563423320115,0,1,49980.3696851465,0
55.3439444167671,0,703.002534721524,2.63691406913313,0,0,38065.4741454282,0
45.7553768130034,0,576.757103897546,3.34991437703502,1,1,31060.8093032464,1
27.4019149137678,0,551.73305936414,2.99890477641318,1,0,14411.3360182876,1
42.4570610325948,0,707.559604739929,3.18638188233392,1,0,29030.6355546081,0
52.1936771826979,0,678.938927114176,3.18653588677262,0,0,33553.567591816,0
49.787269192873,0,683.735043509589,3.41958385183434,0,0,33657.1594749024,0
113.82782073505,0,607.262557436171,2.38348500420484,0,0,101857.067549354,0
71.8178562524782,0,653.574548774841,3.27778105872461,1,1,57508.0762096876,0
114.451931818417,0,673.278861989429,1.92205674421846,1,0,98541.6772140597,0
42.7851160228859,0,670.397876075678,2.69536757097109,0,0,26322.2815159512,0
39.604520268469,0,618.745320379547,2.88268041598783,0,0,26110.2455842562,0
72.502534084692,0,637.22421243812,2.51302681125942,0,0,56543.2570598953,0
18.9974350588774,0,465.514588530715,2.64338885073633,1,1,9187.68374015436,1
108.005116968823,0,672.262749910196,2.88158735875198,0,0,90320.0605849159,0
27.8162580178665,0,484.677206045563,2.5375333339082,1,0,16159.6278912678,1
